image_path,frame,speed
./data/training_frames/5694.jpg,5694,23.189374999999998
./data/training_frames/5695.jpg,5695,23.046835999999999
./data/training_frames/5696.jpg,5696,23.086846999999999
./data/training_frames/5697.jpg,5697,23.064012000000002
./data/training_frames/5698.jpg,5698,23.048936000000001
./data/training_frames/5699.jpg,5699,23.049484
./data/training_frames/5700.jpg,5700,22.989028000000001
./data/training_frames/5701.jpg,5701,22.954546000000001
./data/training_frames/5702.jpg,5702,22.942418
./data/training_frames/5703.jpg,5703,22.893621
./data/training_frames/5704.jpg,5704,22.864232999999999
./data/training_frames/5705.jpg,5705,22.856988000000001
./data/training_frames/5706.jpg,5706,22.833438000000001
./data/training_frames/5707.jpg,5707,22.819583000000002
./data/training_frames/5708.jpg,5708,22.781569000000001
./data/training_frames/5709.jpg,5709,22.778922000000001
./data/training_frames/5710.jpg,5710,22.766835
./data/training_frames/5711.jpg,5711,22.68562
./data/training_frames/5712.jpg,5712,22.638145000000002
./data/training_frames/5713.jpg,5713,22.592576000000001
./data/training_frames/5714.jpg,5714,22.490424000000001
./data/training_frames/5715.jpg,5715,22.634204
./data/training_frames/5716.jpg,5716,22.537303999999999
./data/training_frames/5717.jpg,5717,22.557648
./data/training_frames/5718.jpg,5718,22.541879000000002
./data/training_frames/5719.jpg,5719,22.490648
./data/training_frames/5720.jpg,5720,22.543126000000001
./data/training_frames/5721.jpg,5721,22.418263
./data/training_frames/5722.jpg,5722,22.440114000000001
./data/training_frames/5723.jpg,5723,22.440915
./data/training_frames/5724.jpg,5724,22.371424000000001
./data/training_frames/5725.jpg,5725,22.345265000000001
./data/training_frames/5726.jpg,5726,22.290042
./data/training_frames/5727.jpg,5727,22.288995
./data/training_frames/5728.jpg,5728,22.283010999999998
./data/training_frames/5729.jpg,5729,22.249548000000001
./data/training_frames/5730.jpg,5730,22.222814
./data/training_frames/5731.jpg,5731,22.204499999999999
./data/training_frames/5732.jpg,5732,22.158290000000001
./data/training_frames/5733.jpg,5733,22.150538999999998
./data/training_frames/5734.jpg,5734,22.096413999999999
./data/training_frames/5735.jpg,5735,22.096405000000001
./data/training_frames/5736.jpg,5736,22.075167
./data/training_frames/5737.jpg,5737,22.001794
./data/training_frames/5738.jpg,5738,22.017184
./data/training_frames/5739.jpg,5739,21.975769
./data/training_frames/5740.jpg,5740,21.937816000000002
./data/training_frames/5741.jpg,5741,21.954620999999999
./data/training_frames/5742.jpg,5742,21.888959
./data/training_frames/5743.jpg,5743,21.872053999999999
./data/training_frames/5744.jpg,5744,21.880693000000001
./data/training_frames/5745.jpg,5745,21.816483000000002
./data/training_frames/5746.jpg,5746,21.802375999999999
./data/training_frames/5747.jpg,5747,21.774812000000001
./data/training_frames/5748.jpg,5748,21.762280000000001
./data/training_frames/5749.jpg,5749,21.738683000000002
./data/training_frames/5750.jpg,5750,21.664622000000001
./data/training_frames/5751.jpg,5751,21.683247999999999
./data/training_frames/5752.jpg,5752,21.655246000000002
./data/training_frames/5753.jpg,5753,21.608665999999999
./data/training_frames/5754.jpg,5754,21.609811000000001
./data/training_frames/5755.jpg,5755,21.564838000000002
./data/training_frames/5756.jpg,5756,21.543092999999999
./data/training_frames/5757.jpg,5757,21.516808999999999
./data/training_frames/5758.jpg,5758,21.453564
./data/training_frames/5759.jpg,5759,21.466006
./data/training_frames/5760.jpg,5760,21.450672999999998
./data/training_frames/5761.jpg,5761,21.397292
./data/training_frames/5762.jpg,5762,21.397496
./data/training_frames/5763.jpg,5763,21.375087000000001
./data/training_frames/5764.jpg,5764,21.298185
./data/training_frames/5765.jpg,5765,21.339860999999999
./data/training_frames/5766.jpg,5766,21.305705
./data/training_frames/5767.jpg,5767,21.258208
./data/training_frames/5768.jpg,5768,21.171227999999999
./data/training_frames/5769.jpg,5769,21.208993
./data/training_frames/5770.jpg,5770,21.135169000000001
./data/training_frames/5771.jpg,5771,21.081201
./data/training_frames/5772.jpg,5772,21.084454000000001
./data/training_frames/5773.jpg,5773,20.989128000000001
./data/training_frames/5774.jpg,5774,20.953050000000001
./data/training_frames/5775.jpg,5775,20.944983000000001
./data/training_frames/5776.jpg,5776,20.852758999999999
./data/training_frames/5777.jpg,5777,20.820930000000001
./data/training_frames/5778.jpg,5778,20.810759000000001
./data/training_frames/5779.jpg,5779,20.733063000000001
./data/training_frames/5780.jpg,5780,20.705472
./data/training_frames/5781.jpg,5781,20.690306
./data/training_frames/5782.jpg,5782,20.559712000000001
./data/training_frames/5783.jpg,5783,20.570322999999998
./data/training_frames/5784.jpg,5784,20.503419000000001
./data/training_frames/5785.jpg,5785,20.458380999999999
./data/training_frames/5786.jpg,5786,20.447932000000002
./data/training_frames/5787.jpg,5787,20.385157
./data/training_frames/5788.jpg,5788,20.343990000000002
./data/training_frames/5789.jpg,5789,20.265536000000001
./data/training_frames/5790.jpg,5790,20.309484000000001
./data/training_frames/5791.jpg,5791,20.223178000000001
./data/training_frames/5792.jpg,5792,20.159053
./data/training_frames/5793.jpg,5793,20.179873000000001
./data/training_frames/5794.jpg,5794,20.124625000000002
./data/training_frames/5795.jpg,5795,20.038664000000001
./data/training_frames/5796.jpg,5796,20.059771000000001
./data/training_frames/5797.jpg,5797,19.986267999999999
./data/training_frames/5798.jpg,5798,19.928733999999999
./data/training_frames/5799.jpg,5799,19.947520999999998
./data/training_frames/5800.jpg,5800,19.835626999999999
./data/training_frames/5801.jpg,5801,19.812099
./data/training_frames/5802.jpg,5802,19.783982000000002
./data/training_frames/5803.jpg,5803,19.743465
./data/training_frames/5804.jpg,5804,19.712671
./data/training_frames/5805.jpg,5805,19.665562000000001
./data/training_frames/5806.jpg,5806,19.677520000000001
./data/training_frames/5807.jpg,5807,19.636251999999999
./data/training_frames/5808.jpg,5808,19.553545
./data/training_frames/5809.jpg,5809,19.513708000000001
./data/training_frames/5810.jpg,5810,19.46359
./data/training_frames/5811.jpg,5811,19.451295999999999
./data/training_frames/5812.jpg,5812,19.425429999999999
./data/training_frames/5813.jpg,5813,19.376859
./data/training_frames/5814.jpg,5814,19.374472000000001
./data/training_frames/5815.jpg,5815,19.329785999999999
./data/training_frames/5816.jpg,5816,19.228494000000001
./data/training_frames/5817.jpg,5817,19.272041999999999
./data/training_frames/5818.jpg,5818,19.190297000000001
./data/training_frames/5819.jpg,5819,19.147902999999999
./data/training_frames/5820.jpg,5820,19.157465999999999
./data/training_frames/5821.jpg,5821,19.140255
./data/training_frames/5822.jpg,5822,19.10098
./data/training_frames/5823.jpg,5823,19.039822000000001
./data/training_frames/5824.jpg,5824,19.051031999999999
./data/training_frames/5825.jpg,5825,19.011375000000001
./data/training_frames/5826.jpg,5826,18.938127999999999
./data/training_frames/5827.jpg,5827,18.954440000000002
./data/training_frames/5828.jpg,5828,18.911498000000002
./data/training_frames/5829.jpg,5829,18.880134000000002
./data/training_frames/5830.jpg,5830,18.852115999999999
./data/training_frames/5831.jpg,5831,18.803273999999998
./data/training_frames/5832.jpg,5832,18.791201999999998
./data/training_frames/5833.jpg,5833,18.772442000000002
./data/training_frames/5834.jpg,5834,18.717362999999999
./data/training_frames/5835.jpg,5835,18.709140000000001
./data/training_frames/5836.jpg,5836,18.680226999999999
./data/training_frames/5837.jpg,5837,18.611438
./data/training_frames/5838.jpg,5838,18.613676999999999
./data/training_frames/5839.jpg,5839,18.576433000000002
./data/training_frames/5840.jpg,5840,18.542268
./data/training_frames/5841.jpg,5841,18.557364
./data/training_frames/5842.jpg,5842,18.491849999999999
./data/training_frames/5843.jpg,5843,18.447051999999999
./data/training_frames/5844.jpg,5844,18.378191000000001
./data/training_frames/5845.jpg,5845,18.413124
./data/training_frames/5846.jpg,5846,18.356062999999999
./data/training_frames/5847.jpg,5847,18.333642999999999
./data/training_frames/5848.jpg,5848,18.344829000000001
./data/training_frames/5849.jpg,5849,18.311679000000002
./data/training_frames/5850.jpg,5850,18.240682
./data/training_frames/5851.jpg,5851,18.249389999999998
./data/training_frames/5852.jpg,5852,18.185959
./data/training_frames/5853.jpg,5853,18.180439
./data/training_frames/5854.jpg,5854,18.176866
./data/training_frames/5855.jpg,5855,18.134166
./data/training_frames/5856.jpg,5856,18.128692000000001
./data/training_frames/5857.jpg,5857,18.114923999999998
./data/training_frames/5858.jpg,5858,18.079681000000001
./data/training_frames/5859.jpg,5859,18.065992999999999
./data/training_frames/5860.jpg,5860,18.030139999999999
./data/training_frames/5861.jpg,5861,18.001214999999998
./data/training_frames/5862.jpg,5862,18.003322000000001
./data/training_frames/5863.jpg,5863,17.964379000000001
./data/training_frames/5864.jpg,5864,17.933247999999999
./data/training_frames/5865.jpg,5865,17.903759999999998
./data/training_frames/5866.jpg,5866,17.905116
./data/training_frames/5867.jpg,5867,17.876145999999999
./data/training_frames/5868.jpg,5868,17.850238999999998
./data/training_frames/5869.jpg,5869,17.855475999999999
./data/training_frames/5870.jpg,5870,17.816808000000002
./data/training_frames/5871.jpg,5871,17.791726000000001
./data/training_frames/5872.jpg,5872,17.797796999999999
./data/training_frames/5873.jpg,5873,17.763570999999999
./data/training_frames/5874.jpg,5874,17.739511
./data/training_frames/5875.jpg,5875,17.756187000000001
./data/training_frames/5876.jpg,5876,17.699000000000002
./data/training_frames/5877.jpg,5877,17.693292
./data/training_frames/5878.jpg,5878,17.677923
./data/training_frames/5879.jpg,5879,17.654046999999998
./data/training_frames/5880.jpg,5880,17.637948999999999
./data/training_frames/5881.jpg,5881,17.593457000000001
./data/training_frames/5882.jpg,5882,17.58202
./data/training_frames/5883.jpg,5883,17.582298999999999
./data/training_frames/5884.jpg,5884,17.548680000000001
./data/training_frames/5885.jpg,5885,17.493205
./data/training_frames/5886.jpg,5886,17.471298999999998
./data/training_frames/5887.jpg,5887,17.483861999999998
./data/training_frames/5888.jpg,5888,17.452244
./data/training_frames/5889.jpg,5889,17.417521000000001
./data/training_frames/5890.jpg,5890,17.428871999999998
./data/training_frames/5891.jpg,5891,17.380531999999999
./data/training_frames/5892.jpg,5892,17.372028
./data/training_frames/5893.jpg,5893,17.360440000000001
./data/training_frames/5894.jpg,5894,17.333541
./data/training_frames/5895.jpg,5895,17.291105999999999
./data/training_frames/5896.jpg,5896,17.308093
./data/training_frames/5897.jpg,5897,17.229835000000001
./data/training_frames/5898.jpg,5898,17.202680999999998
./data/training_frames/5899.jpg,5899,17.180683999999999
./data/training_frames/5900.jpg,5900,17.188953999999999
./data/training_frames/5901.jpg,5901,17.144165999999998
./data/training_frames/5902.jpg,5902,17.110575999999998
./data/training_frames/5903.jpg,5903,17.096605
./data/training_frames/5904.jpg,5904,17.091076000000001
./data/training_frames/5905.jpg,5905,17.050941999999999
./data/training_frames/5906.jpg,5906,17.038367000000001
./data/training_frames/5907.jpg,5907,16.976274
./data/training_frames/5908.jpg,5908,16.971157999999999
./data/training_frames/5909.jpg,5909,16.935775
./data/training_frames/5910.jpg,5910,16.878281000000001
./data/training_frames/5911.jpg,5911,16.876866
./data/training_frames/5912.jpg,5912,16.833051999999999
./data/training_frames/5913.jpg,5913,16.770547000000001
./data/training_frames/5914.jpg,5914,16.783849
./data/training_frames/5915.jpg,5915,16.717113000000001
./data/training_frames/5916.jpg,5916,16.677319000000001
./data/training_frames/5917.jpg,5917,16.695629
./data/training_frames/5918.jpg,5918,16.602143000000002
./data/training_frames/5919.jpg,5919,16.522897
./data/training_frames/5920.jpg,5920,16.469933999999999
./data/training_frames/5921.jpg,5921,16.497447999999999
./data/training_frames/5922.jpg,5922,16.388061
./data/training_frames/5923.jpg,5923,16.333812999999999
./data/training_frames/5924.jpg,5924,16.353131999999999
./data/training_frames/5925.jpg,5925,16.280065
./data/training_frames/5926.jpg,5926,16.207602000000001
./data/training_frames/5927.jpg,5927,16.200962000000001
./data/training_frames/5928.jpg,5928,16.061623000000001
./data/training_frames/5929.jpg,5929,16.032139999999998
./data/training_frames/5930.jpg,5930,15.995699
./data/training_frames/5931.jpg,5931,15.887891
./data/training_frames/5932.jpg,5932,15.856275
./data/training_frames/5933.jpg,5933,15.823931
./data/training_frames/5934.jpg,5934,15.698604
./data/training_frames/5935.jpg,5935,15.698123000000001
./data/training_frames/5936.jpg,5936,15.601775999999999
./data/training_frames/5937.jpg,5937,15.519761000000001
./data/training_frames/5938.jpg,5938,15.54181
./data/training_frames/5939.jpg,5939,15.42159
./data/training_frames/5940.jpg,5940,15.351475000000001
./data/training_frames/5941.jpg,5941,15.206795
./data/training_frames/5942.jpg,5942,15.228128999999999
./data/training_frames/5943.jpg,5943,15.146304000000001
./data/training_frames/5944.jpg,5944,15.035698999999999
./data/training_frames/5945.jpg,5945,15.057005
./data/training_frames/5946.jpg,5946,14.968455000000001
./data/training_frames/5947.jpg,5947,14.875321
./data/training_frames/5948.jpg,5948,14.869261
./data/training_frames/5949.jpg,5949,14.748011999999999
./data/training_frames/5950.jpg,5950,14.682236
./data/training_frames/5951.jpg,5951,14.687449000000001
./data/training_frames/5952.jpg,5952,14.564085
./data/training_frames/5953.jpg,5953,14.533308
./data/training_frames/5954.jpg,5954,14.541944000000001
./data/training_frames/5955.jpg,5955,14.402756
./data/training_frames/5956.jpg,5956,14.375691
./data/training_frames/5957.jpg,5957,14.299519
./data/training_frames/5958.jpg,5958,14.226572000000001
./data/training_frames/5959.jpg,5959,14.256325
./data/training_frames/5960.jpg,5960,14.168008
./data/training_frames/5961.jpg,5961,14.110111
./data/training_frames/5962.jpg,5962,14.011028
./data/training_frames/5963.jpg,5963,14.015530999999999
./data/training_frames/5964.jpg,5964,13.987292
./data/training_frames/5965.jpg,5965,13.868575999999999
./data/training_frames/5966.jpg,5966,13.894420999999999
./data/training_frames/5967.jpg,5967,13.842611
